2017-01-12 15:16:57,342 [Thread-118:9068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:57,354 [Thread-118:9068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 2 OFFSET 10; args=()
2017-01-12 15:17:07,796 [Thread-126:4008] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:07,796 [Thread-126:4008] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('网宿科技北京国门机房', '北京'); args=[u'\u7f51\u5bbf\u79d1\u6280\u5317\u4eac\u56fd\u95e8\u673a\u623f', u'\u5317\u4eac']
2017-01-12 15:17:08,048 [Thread-127:5740] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:08,048 [Thread-127:5740] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:17:08,055 [Thread-127:5740] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 3 OFFSET 10; args=()
2017-01-12 15:17:21,576 [Thread-135:6980] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:21,578 [Thread-135:6980] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('上海科技网机房', '上海'); args=[u'\u4e0a\u6d77\u79d1\u6280\u7f51\u673a\u623f', u'\u4e0a\u6d77']
2017-01-12 15:17:21,835 [Thread-136:8816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:21,838 [Thread-136:8816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:17:21,845 [Thread-136:8816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 4 OFFSET 10; args=()
2017-01-12 15:17:32,302 [Thread-144:7020] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:32,302 [Thread-144:7020] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('太平洋电信天津数据中心', '天津'); args=[u'\u592a\u5e73\u6d0b\u7535\u4fe1\u5929\u6d25\u6570\u636e\u4e2d\u5fc3', u'\u5929\u6d25']
2017-01-12 15:17:32,558 [Thread-145:7316] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:32,562 [Thread-145:7316] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:17:32,573 [Thread-145:7316] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5 OFFSET 10; args=()
2017-01-12 15:17:45,651 [Thread-153:4724] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:45,654 [Thread-153:4724] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('贵州高新翼云数据中心', '贵州'); args=[u'\u8d35\u5dde\u9ad8\u65b0\u7ffc\u4e91\u6570\u636e\u4e2d\u5fc3', u'\u8d35\u5dde']
2017-01-12 15:17:45,901 [Thread-154:2412] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:45,904 [Thread-154:2412] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:17:45,911 [Thread-154:2412] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5 OFFSET 10; args=()
2017-01-12 15:17:48,618 [Thread-162:4128] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:17:48,619 [Thread-162:4128] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:18:45,713 [Thread-167:8688] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:18:45,716 [Thread-167:8688] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:19:08,036 [Dummy-1:4916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:08,068 [Dummy-1:4916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:08,072 [Dummy-1:4916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2017-01-12 15:19:08,076 [Dummy-1:4916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2017-01-12 15:19:08,290 [Thread-2:5968] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:08,292 [Thread-2:5968] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:19:13,446 [Thread-4:868] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:13,447 [Thread-4:868] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:19:18,984 [Thread-13:7376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:18,986 [Thread-13:7376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_server` (`hostname`, `ip`, `idc`, `cabinet`, `remark`) VALUES ('1', '1', '千岛湖数据中心', '1', '1'); args=[u'1', u'1', u'\u5343\u5c9b\u6e56\u6570\u636e\u4e2d\u5fc3', u'1', u'1']
2017-01-12 15:19:19,375 [Thread-14:7316] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:19,375 [Thread-14:7316] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:19:22,344 [Thread-16:2556] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:22,345 [Thread-16:2556] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:19:23,530 [Thread-17:8008] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:19:23,532 [Thread-17:8008] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:22:20,273 [Thread-20:3988] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:22:20,276 [Thread-20:3988] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_server` (`hostname`, `ip`, `idc`, `cabinet`, `remark`) VALUES ('1', '1', '千岛湖数据中心', '1', '1'); args=[u'1', u'1', u'\u5343\u5c9b\u6e56\u6570\u636e\u4e2d\u5fc3', u'1', u'1']
2017-01-12 15:22:20,539 [Thread-21:4836] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:22:20,540 [Thread-21:4836] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
